INFO  - 2018-03-26 18:15:16.322; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2018-03-26 18:15:16.323; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2018-03-26 18:15:16.329; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2018-03-26 18:15:16.330; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2018-03-26 18:15:16.330; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2018-03-26 18:15:16.331; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1a6912[blog] main
INFO  - 2018-03-26 18:15:16.332; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2018-03-26 18:15:16.333; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@1cbb344
INFO  - 2018-03-26 18:15:16.333; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@1a6912[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2018-03-26 18:15:16.333; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2018-03-26 18:15:16.334; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2018-03-26 18:15:16.335; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1522102516153} status=0 QTime=180 
INFO  - 2018-03-26 18:15:16.344; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102516341} status=0 QTime=1 
INFO  - 2018-03-26 18:16:34.229; org.apache.solr.update.DirectUpdateHandler2; [blog] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2018-03-26 18:16:34.231; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2018-03-26 18:16:34.246; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2018-03-26 18:16:34.247; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2018-03-26 18:16:34.252; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1127e39[blog] main
INFO  - 2018-03-26 18:16:34.253; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-03-26 18:16:34.253; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@1127e39[blog] main{StandardDirectoryReader(segments_1:2:nrt)}
INFO  - 2018-03-26 18:16:34.261; org.apache.solr.update.processor.LogUpdateProcessor; [blog] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:*,commit=} 0 73
INFO  - 2018-03-26 18:16:34.267; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2018-03-26 18:16:34.267; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2018-03-26 18:16:34.268; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-03-26 18:16:34.268; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-03-26 18:16:34.269; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2018-03-26 18:16:34.275; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2018-03-26 18:16:34.276; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2018-03-26 18:16:34.276; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-03-26 18:16:34.277; org.apache.solr.update.processor.LogUpdateProcessor; [blog] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 10
INFO  - 2018-03-26 18:16:34.618; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2018-03-26 18:16:34.701; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2018-03-26 18:16:34.701; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2018-03-26 18:16:34.745; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1722e90[blog] main
INFO  - 2018-03-26 18:16:34.747; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-03-26 18:16:34.747; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@1722e90[blog] main{StandardDirectoryReader(segments_1:4:nrt _0(4.10.4):C3)}
INFO  - 2018-03-26 18:16:34.749; org.apache.solr.update.processor.LogUpdateProcessor; [blog] webapp=/solr path=/update/ params={commit=true} {add=[blog.post.1, blog.post.2, blog.post.3],commit=} 0 192
INFO  - 2018-03-26 18:17:02.557; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102622532} status=0 QTime=23 
INFO  - 2018-03-26 18:17:03.142; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102623138} status=0 QTime=2 
INFO  - 2018-03-26 18:17:33.351; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1522102653349} status=0 QTime=0 
INFO  - 2018-03-26 18:17:33.373; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1522102653371} status=0 QTime=1 
INFO  - 2018-03-26 18:17:33.420; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102653385} status=0 QTime=6 
INFO  - 2018-03-26 18:17:55.512; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102675507} status=0 QTime=3 
INFO  - 2018-03-26 18:18:07.435; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102687428} status=0 QTime=5 
INFO  - 2018-03-26 18:18:14.080; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1522102694078} status=0 QTime=0 
INFO  - 2018-03-26 18:18:14.101; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1522102694099} status=0 QTime=0 
INFO  - 2018-03-26 18:18:14.115; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1522102694111} status=0 QTime=3 
ERROR - 2018-03-26 18:18:41.137; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-bottom.html [C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\conf\admin-extra.menu-bottom.html]
ERROR - 2018-03-26 18:18:41.139; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.menu-top.html [C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\conf\admin-extra.menu-top.html]
INFO  - 2018-03-26 18:18:41.141; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1522102721130} status=404 QTime=5 
INFO  - 2018-03-26 18:18:41.143; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1522102721128} status=404 QTime=10 
INFO  - 2018-03-26 18:18:41.162; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1522102721154} status=0 QTime=1 
ERROR - 2018-03-26 18:18:41.167; org.apache.solr.handler.admin.ShowFileRequestHandler; Can not find: admin-extra.html [C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\conf\admin-extra.html]
INFO  - 2018-03-26 18:18:41.168; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1522102721161} status=404 QTime=0 
INFO  - 2018-03-26 18:18:41.175; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/system params={wt=json&_=1522102721160} status=0 QTime=4 
INFO  - 2018-03-26 18:18:41.223; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1522102721168} status=503 QTime=20 
INFO  - 2018-03-26 18:18:52.156; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1522102732134} hits=3 status=0 QTime=19 
INFO  - 2018-03-26 18:19:48.927; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2018-03-26 18:19:49.031; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(SimpleFSDirectory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index lockFactory=NativeFSLockFactory@C:\Users\Louis\AppData\Local\Programs\Python\Python36-32\Scripts\myblog\solr-4.10.4\example\solr\blog\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2018-03-26 18:19:49.032; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2018-03-26 18:19:49.044; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7830ca[blog] main
INFO  - 2018-03-26 18:19:49.045; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-03-26 18:19:49.045; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@7830ca[blog] main{StandardDirectoryReader(segments_1:8:nrt _1(4.10.4):C3)}
INFO  - 2018-03-26 18:19:49.065; org.apache.solr.update.processor.LogUpdateProcessor; [blog] webapp=/solr path=/update/ params={commit=true} {add=[blog.post.1, blog.post.2, blog.post.3],commit=} 0 142
INFO  - 2018-03-26 18:40:39.393; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(markdown)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=1 status=0 QTime=23 
INFO  - 2018-03-26 18:40:39.422; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(markdown)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=1 status=0 QTime=2 
